key,date,article_daily_id,title,text
20120927-117,20120927,117,歐債恐慌油價跌穿90美元,歐債恐慌油價跌穿90美元 【本報綜合報道】美國上周石油庫存連升3周至一個月高位，花旗調低環球石油需求預測，加上西班牙及希臘民眾發動示威抗議政府緊縮措施，令市場再度關注久未獲解決的歐債危機，及儲局官員唱淡量寬措施（QE）成效，環球經濟更顯動盪。紐約期油昨一度跌穿90美元水平，最低曾見每桶89.82美，而金價亦跌逾1%。紐約期油最多曾跌1.7%，報每桶89.82美元，為七周新低；倫敦布蘭特期油最低曾見每桶108.55美元，跌1.72%。美國石油協會（API）數據顯示，上周美國石油庫存連升3周，增33.5萬桶至3.618億桶，為自上月24日以來最高一周。另花旗調低環球石油需求預測，預期石油需求將由去年的每日8910萬桶，增至今年的8970萬桶，較7月時預期的9010萬桶為少；而明年需求將增至每日9070萬桶，亦較早前預期少。 金價跌至兩周新低 金價早前升勢過急後回落，昨曾跌1.18%，最低見每盎斯1739美元，為兩周新低。南非金礦工人罷工，令當地39%產能停止；各國央行及投資者續吸入黃金作對冲；巴克萊預期，黃金將在未來數個季度成為表現最佳的貴金屬。其中南韓7月黃金儲備增16噸，佔整體儲備30%；中國亦吸納北韓黃金儲備，後者在過去一年出口逾兩噸黃金至中國，賺取10億美元。 美股早段好淡爭持 美股受歐洲局勢影響表現反覆，及後當地公佈8月新屋銷售錄得37.3萬間，稍低於市場預期，但上月數字則向上修訂至逾兩年高位的37.4萬間。美股開市後45分鐘（本港昨晚10時15分）好淡爭持，道指跌5點，報13451點；納指跌12點，報3105點；標指跌5點，報1436點。費城儲備銀行行長普洛斯表示，儲局於本月中公佈的買債計劃作用不大，未必能有效刺激經濟增長或就業情況。
20120927-118,20120927,118,財經會客室,財經會客室 因電腦程式問題，本周二及周三於B10版的「收市指數表」中，總成交金額及股數數字重複刊出。多謝讀者張先生指正
20120927-119,20120927,119,一注獨贏,一注獨贏 威高（1066）候9.9元買入，單日博見10.3元，有4%利潤落袋。唐牛《魚樂無窮》
20120927-120,20120927,120,我至叻,我至叻 講明化妝品大把人買，莎莎（178）噚日亦能夠逆市造好。Samantha《中環迷你裙》
20120927-121,20120927,121,牛熊屠房,牛熊屠房 昨日牛證打靶數目︰20隻【街貨重貨區】牛證：19800-20000點熊證：20900-21200點
20120927-122,20120927,122,是日金句,是日金句 思捷（330）新任行政總裁馬浩思談會否修訂公司改革計劃：「可能會變，或者可能不變。」
20120927-123,20120927,123,今日提醒你,今日提醒你 香港 ‧期指結算，即月期指昨收報20540點 ，高水12點。‧華潤創業（291）、嘉華國際（173）、鷹君（041）等11家公司除息。 美國 ‧公佈第二季年率化國內生產總值（第三次數字），市場預測按季維持增長1.7%不變。‧公佈8月耐用品定單，市場預測下跌5.0%，7月是增加4.2%。‧公佈上周首次申領失業救濟人數，市場預測錄37.5萬人，前一周錄38.2萬人。‧公佈8月待完成房屋銷售，市場預測按月維持不變，7月是增加2.4%。
20120927-124,20120927,124,亞太區股市,亞太區股市 香港　20527.73　-170.95（-0.83%）黑期▲　20453.80　-40.70（-0.19%）日本　8906.70　-184.84（-2.03%）澳洲　4361.60　-11.26（-0.26%）新西蘭　3809.32　-15.99（-0.42%）新加坡　3046.68　-20.45（-0.67%）泰國　1274.50　-12.91（-1.00%）台灣　7669.63　-64.50（-0.83%）南韓　1980.44　-10.97（-0.55%）印度　18632.17　-62.24（-0.33%）深綜指　816.79　-18.72（-2.24%）深A指　854.39　-19.75（-2.26%）深B指　552.40　-3.27（-0.59%）滬綜指　2004.172　-25.12（-1.24%）滬A指　2098.735　-26.28（-1.24%）滬B指　213.441　-3.28（-1.51%）▲新加坡交易港股期貨
20120927-125,20120927,125,歐美股市及美債,歐美股市及美債 美股道指　13451.87　-5.68（-0.04%）美股納指　3105.04　-12.69（-0.41%）美股標普500　1436.49　-5.10（-0.35%）英國　5771.73　-87.98（-1.50%）德國　7280.01　-145.10（-1.95%）法國　3434.11　-79.70（-2.27%）美國10年期債息　1.63厘　-0.03厘美國10年期債價　99.29美元　+0.1美元
20120927-126,20120927,126,貴金屬及商品,貴金屬及商品 盎斯金#　1748.03　-12.62（-0.72%）九九金　16350.00　-40.00（-0.24%）白銀#　33.66　-0.10（-0.30%）白金#　1625.00　-3.25（-0.20%）倫敦期銅#　8145.00　-130.00（-1.57%）紐約期油#　89.90　-1.47（-1.61%）CRB商品指數　304.49　-2.22（-0.72%）#單位：美元
20120927-127,20120927,127,貨幣滙價,貨幣滙價 歐元　主要貨幣兌美元：1.2863　主要外幣兌港元：9.9724英鎊　主要貨幣兌美元：1.6172　主要外幣兌港元：12.5388澳元　主要貨幣兌美元：1.0359　主要外幣兌港元：8.0310紐元　主要貨幣兌美元：0.8205　主要外幣兌港元：6.3624日圓　美元兌主要貨幣：77.73　主要外幣兌港元：9.9697瑞郎　美元兌主要貨幣：0.9400　主要外幣兌港元：8.2448加元　美元兌主要貨幣：0.9824　主要外幣兌港元：7.8875（＊每100日圓兌港幣計算）美元兌人民幣：6.302每100港元兌人民幣：81.28美滙指數：79.96港滙指數：94.6（歐美股市、滙價、貴金屬、商品價截至22:15）
20120927-128,20120927,128,業績遜預期未提新改革思捷換女唔換衫,業績遜預期未提新改革 思捷換女唔換衫 【本報訊】思捷環球（330）昨公佈截至6月底止全年業績，受惠於巨額回撥，純利大升至8.73億元，惟遜於預期，亦沒有如預期般提出百億改革計劃「修訂版」；若單計下半年度業績更是集團首次錄得虧損。最大改變只是換走代言人巴西超模Gisele Bundchen。「換女不換衫」，換來股價昨曾急挫近9%。 記者：陳健文、吳綺慧 離任在即的行政總裁范德施，在昨日業績發佈會上公佈「換代言人」消息。他沒有透露為何不繼續聘請Gisele，只是大讚新代言人Christy Turlington同樣與思捷形象很匹配。有市場人士估計，可能是Gisele身價太高，為減少開支決定「換人」。 新代言人屬老一代超模 新代言人Christy Turlington今年43歲，屬老一代超模，由80年代開始擔任Calvin Klein代言人長達20年，亦曾為Maybelline、Versace等拍攝廣告。 有「吸金王」之稱的Gisele做了思捷代言人一年，並未令思捷同樣變成「吸金王」。截至今年6月底止，思捷全年營業額按年跌10.5%至301.7億元，每股盈利0.68元；末期息0.15元。 思捷全年純利約8.73億元，由於其中約7億元是回撥，若扣除回撥及上半年度純利約5.55億元，即下半年度錄得虧損約3.8億元，是思捷上市以來首次半年度業績蝕錢。由於營業額下跌，至6月底淨現金大減逾45%至14.89億元。 范德施表示，由他籌措的改革計劃將繼續進行，惟在多番追問下，他沒有就相關計劃會否作修改直接回應。新任行政總裁馬浩思（Jose Manuel Martinez）的答案更加玄妙：「可能會變，或者可能不變」。 分析員：唔識睇　只知差 未知是否為穩定軍心，鮮有出席思捷業績會的非執行主席柯清輝及副主席鄭明訓昨一同現身，較少與投資界及記者會面的部門高層，昨亦有到來「撐場」。柯清輝更指思捷昨日「陣容龐大」。 有外資分析員坦言「唔識睇」思捷未來表現，直指公司管理層很多數據都沒有解釋清楚，「我只知道係差，但會唔會改善到，真係唔知點睇。佢第四季同店銷售又轉跌番，毛利率又跌，反映減價都谷唔到生意；唯一好處係宣傳同廣告開支按年只多咗6億元，較原本計劃嘅15億少好多。」 昨日中午公佈業績的思捷，由於業績遜預期及沒有驚喜，下午開市後股價急挫，最多曾跌8.7%，收報12.34元，跌6.9%或0.92元，創七周以來最大單日跌幅，市值蒸發約12億元。 1）Gisele Bundchen出任代言人 2）全年業績遠遜預期 3）中期業績銷售好轉 4）CEO范德施辭職 5）宣佈馬浩思接任CEO
20120927-129,20120927,129,返工十日新CEO首現身表現生疏,返工十日 新CEO首現身表現生疏 思捷（330）昨日正式委任馬浩思為新任CEO，原CEO范德施同時退任，但承諾會協助馬浩思至今年12月底止。返工僅10日的馬浩思首次出現業績記者會，表現緊張及生疏，只簡短回答分析員提問，表示首要工作是要「認識Esprit」。 簡短回應　完事快閃 來自Zara的馬浩思，沒有像當年范德施剛上任般，把握機會向投資界介紹自己，要在問答環節中被指名提問時才發言。他盡量簡短回應，強調自己對公司未熟悉。會後一眾分析員及記者集中包圍范德施及其他高層，馬浩思隨即「快閃」，與同樣是上任不久的財務總監鄧永鏞，在會場外閒聊。除前大股東邢李㷧外，思捷共經歷過三代CEO，工作時間最長的高漢思，作風率直強勢，曾帶領思捷走過黃金年代，但在思捷面臨低潮前，卻選擇「跳船」。09年臨危受命上任的范德施，在位期間甚得投資界歡迎，一般形容他「有熱誠」、「表達能力強」，可惜他任內無法成功帶領思捷走出困境，他亦多次公開批評前思捷管理層「短視」，才種下今日禍根。最後范德施未滿三年合約期，就以「家庭理由」辭職離開。
20120927-130,20120927,130,約滿離開巴西超模吸金神話幻滅,約滿離開 巴西超模吸金神話幻滅 思捷（330）的品牌改革大計1年已過去，但這個新進程的代表人物、巴西超模Gisele Bundchen，未見到改革成效，今年9月已約滿離開。思捷轉聘較Gisele年長逾10年的上一代超模Christy Turlington為新代言人。 未能助思捷股價回升 貴為全球最賺錢超模的Gisele，吸金力超強。有財經網站曾建立「GB指數」，追蹤Gisele代言的上市公司股價，指Gisele代言後公司股價通常會上升，不少更成功翻身。只可惜這個神話並沒有在思捷身上實現。去年9月初思捷委任Gisele，當時其股價尚在19元水平，但後來公司公佈令人失望的業績，股價曾大插水至8至9元；雖然年初曾現「小陽春」，因銷售轉好一度回升至18元，但思捷高層的跳船浪潮，繼續衝擊股價，到昨日埋單計算，思捷收報12.34元，一年來股價累跌逾30%，打爛了超模的招牌。
20120927-131,20120927,131,張茵唱好玖紙股價照跌,張茵唱好玖紙股價照跌 【本報訊】玖紙（2689）上年度業績遜預期，負債繼續上升，惟集團董事長張茵仍繼續「唱好」，認為原材料價格會下跌，令集團整體成本下降，再加上內地有機會減息，可節省利息開支。不過，市場似乎「唔收貨」，玖紙昨日股價最多曾跌近9%。張茵昨在業績記者會上表示，料旗下產品平均價格可在今個財政年度上升10%，成本更有望下降。她說︰「現在產品平均售價已回穩，故相信到第四季時，每噸平均價可望再升至150元人民幣……作為主要原材料的廢紙，料價格會下跌，木漿價格料會保持平穩。」她表示，上年度整體毛利率跌1.3個百分點至16%，主因期內產品平均售價下跌了一成，及原材料價格上升，故若果年內產品價格繼續向好及整體成本下跌，相信今個財政年度盈利表現將有所改善。玖紙副董事長兼行政總裁劉名中表示，按計劃玖紙今個財年總設計產能將升至1200萬噸，未有暫緩開設新廠房的打算。 內地減息　有助減債 對於負債問題，張茵表示，玖紙會繼續減債，目標是由上年度約99.7%降至約90%水平，到2014年時再降至80%。集團財務總監張元福補充，若內地減息，將可減輕集團利息負擔。他表示，人行每減息25個點子，集團即時可節省約5000萬元利息支出。玖紙儘管「唱好」，市場似乎不太過認同。昨日甫開市玖紙股價便跟隨大市急挫，最多曾跌近9%，惟其後跌幅收窄，收報3.73元，跌4.4%或0.17元。美林指，玖紙業績表現遜預期，料今個年度要繼續面對艱難的經營環境。該行給予「中性」評級，目標價調低至5元。
20120927-132,20120927,132,合興大股東配股套七億,合興大股東配股套七億 【本報訊】合興集團（047）大股東洪氏家族去年出售內地東北數百家吉野家及Dairy Queen業務後，昨終於有錢「落袋」！洪氏昨首次行使合興去年向其批出的部份可換股債券（CB），然後再在市場以CB換股價0.37元沽出這批19.05億股股份，較昨收市價0.43元折讓13.95%，套現約7.1億元。 洪氏尚有27億CB未行使 合興去年透過發行總值34.75億元的CB，向洪氏購入吉野家等業務，換股價為0.37元，每季須向洪氏支付利息，年息率3.5厘，由於CB沒有到期日，意味洪氏一日不行使，合興便要無了期向洪氏支付利息。今次洪氏行使了約7.1億元CB後，尚有價值27.65億元CB未行使。上半年合興就CB所支付的利息開支達3700萬元，惟期內僅賺5951萬元，故CB確是公司的沉重「負擔」，加上合約表明倘合興每季不能支付CB利息，便不能向股東派息，導致公司發展處處受掣肘，故今次洪氏行使部份CB，既能減輕合興的財政壓力，亦可使其更靈活運用資金。合興行政總裁洪明基早前便表示，計劃下半年新增39家分店，涉及資本開支約8200萬元，但公司截至6月止淨現金僅8900萬元。合興股價昨跌7.53%，收0.43元。
20120927-133,20120927,133,長沙灣盤呎價擬1.4萬一號西九龍驚天叫高五成,長沙灣盤呎價擬1.4萬 一號西九龍驚天叫高五成 【本報訊】樓市火熱，發展商群起搶客，戰線更由新界搶攻至市區。繼屯門及馬鞍山兩大新盤對壘後，市區新盤烽煙四起。豪宅去貨力轉強，長實（001）九龍塘新盤珏堡，一周沽80%，會德豐旗下何文田Kadoorie Hill，即突擊預留，市傳售逾10伙，呎價1.8萬至2.2萬元。長實預告長沙灣新盤一號．西九龍，高市價逾50%開賣，意向呎價1.4萬元，恒基（012）鄰區曉尚，亦步亦趨，傳今開價搶客。 記者：湯家明 九龍新盤觸發新一輪戰場，因應近期中高價一手貨去貨速度驚人，會德豐地產位於太子道西211號Kadoorie Hill，市傳透過預留方式出售。 Kadoorie Hill預留逾10伙 消息指，Kadoorie Hill昨突擊預留逾10伙，大部份為高層1923方呎的A及B室，呎價約1.8萬至2.2萬元，料最平預留價約3460萬元。項目全幢66伙，少部份為777至805方呎兩房；另有1361至1442方呎三房戶；四房戶則為1923方呎，另有2882至3105方呎複式大戶。受區內新盤效應刺激，業界指，毗鄰Kadoorie Hill的Sky Garden，錄高層E室，1647方呎，連車位以2300萬元售出，呎價1.4萬元，相比下，一手貨高市價近30%。因應大單位承接力轉佳，中國海外（688）的九龍塘嘉林邊道21至25號龍苑，有意短期內開賣，有傳最平呎價1.8萬元，惟普遍屬大單位，約2800至3200方呎。長實繼火速推售九龍塘珏堡後，準備再推長沙灣一號．西九龍。項目全數286伙，參考同區二手呎價，意向呎價1.4萬元。有別系內珏堡「清一式」複式大戶，一號．西九龍共有兩幢涉286伙，當中35伙為680方呎兩房，迎合細單位市場；另有179伙820至1150方呎三房戶，其餘為大單位，包括72伙約1300方呎四房套房單位。代理指，現時同區俗稱「西九四小龍」的碧海藍天、宇晴軒、昇悅居及泓景臺，平均呎價7643至8474元，若新盤以呎價1.4萬元開賣，高同區二手價60%至80%不等。曼克頓山望中環海景戶呎價約1.3萬至1.4萬元，而一號．西九龍絕大部份只望到美孚新邨海景。 傳曉尚今日定價 利嘉閣高級經理王健輝表示，四小龍本月錄近60宗成交。中原地產西九龍高級區域營業經理歐陽振邦表示，泓景臺8座高層F室，683方呎，剛以490萬元易手，呎價7174元。恒基趁一號．西九龍尚待批售樓紙，計劃搶先推售旗下單幢樓曉尚。項目屬舊契，隨時可出擊，有傳最快今日定價，全數138伙，已上載樓書，意向呎價1萬元。信置（083）、南豐及嘉華（173）等發展的大埔天賦海灣第3期海鑽，發展商指項目獲批預售樓花同意紙，本周末開放現樓供參觀，料隨時參戰。
20120927-134,20120927,134,紅山半島追落後6300萬沽,紅山半島追落後6300萬沽 【本報訊】豪宅市道造好，市場持續錄成交。被市場視為低水的大潭紅山半島，市場錄5座複式戶，剛以6300萬元售出，呎價1.83萬元。市場消息指，剛易手的紅山半島5座頂層複式，3443方呎，另連天台及車位，以6300萬元沽出，呎價1.83萬元。據知，原業主04年4月以2800萬元買入，持貨八年勁賺3500萬元，升1.25倍。 漾日居呎售近1.9萬 豪宅交投轉活，即使逾千萬元連約戶，同樣獲承接。中原分區經理周耀棠表示，西半山羅便臣道31號低層B室，1341方呎，連租約，以2120萬元成交，呎價1.58萬元。單位現月租5.2萬元，回報率3厘。原業主於08年5月以1685萬元買入，賺435萬元，升26%。土地註冊處資料顯示，尖沙嘴漾日居1座45樓A室，2068方呎，以3868萬元成交，呎價約1.87萬元，買家登記為日贊有限公司，公司董事黃日洪。單位原業主於03年以1040萬元買入，賺2828萬元，升2.7倍。世紀21奇豐物業區域董事廖振雄表示，西貢濤苑5座單位，1258方呎，剛以1038萬元售出，呎價8251元。原業主於05年以500萬元購入單位，轉手賺538萬元，升1.08倍。
20120927-135,20120927,135,代理反對增SSD擬晤特首,代理反對增SSD擬晤特首 【本報訊】最近有傳政府會進一步強化額外印花稅（SSD）措施，地產代理業界則反對，並有意要求跟特首梁振英會面，反映訴求。 促設中央資料庫 早前繼金管局出手，加重部份置業人士的入市成本後，又傳出政府會增額外印花稅期限及加重稅項。本港八大地產代理商會昨舉行聯席會議，席間一致提出，自政府實施徵收額外印花稅後，二手市場盤源供應大減，導致樓價節節上升，如再增加額外印花稅，盤源將進一步萎縮，樓價升勢更凌厲。因此，商會一致反對政府加重稅項，反之要加大供應，才可解決問題。至於即將實施的二手住宅物業以實用面積表述呎價問題，商會指業界均支持政策，但政府及有關當局亦應提供相關配套，重申成立中央資料庫；差餉物業估價署將實用面積及有關資料，列印於差餉單上；和免費開放該署的物業資訊網等，以方便業主、大眾及業界均可容易查看有關資料。該八家商會稱，有意約晤特首及有關當局官員，反應意見。另利嘉閣地產研究部主管周滿傑指，儘管今季二手市場「旺財不旺丁」，然而夾屋二手交投卻量價兼備，跑贏大市。 夾屋買賣創五季新高 土地註冊處資料顯示，今年第三季截至9月25日為止，全港暫錄75宗夾屋二手買賣登記，預期全季登記量將達78宗，較今年次季54宗增44%，創近五季新高。此外，由於物業成交大增，再加上樓價同步急升，令同期物業成交總值高見2.93億元，預計整季數字將達3.05億元，創有歷史以來的季度新高紀錄。
20120927-136,20120927,136,炒跑馬地舖三日賺208萬,炒跑馬地舖三日賺208萬 【本報訊】在資金充裕及所受規管較少的情況下，全港商舖炒賣熱熾，如日前成交的跑馬地昌明街一地舖，僅約三日便成功以2828萬元摩出。另投資者蔡伯能剛斥資4100萬元購入同區另一地舖。 暫錄244宗商舖成交 該摩售舖位在昌明街8號地下，面積約900方呎，現租客為特色西餐廳。據了解，本周初才由投資者以約2620萬元購入，昨以2828萬元摩出，三日內賬面即賺208萬元，賺幅近8%。該物業現時月租約4.5萬多元，回報不足2厘。另又市傳同區奕蔭街13至15號地下B舖，面積約1000方呎，現由一餐廳租用，剛由蔡伯能以4100萬元購入，原業主於去年初以3480萬元購入，現獲利620萬元。另一投資者李耀華以2400萬元購入荃灣新村街40號地下A號舖。中原（工商舖）商舖部董事黃偉基表示，截至本周二止，本月商舖買賣共錄得244宗，涉資逾82億元，相信QE3將進一步推動舖位買賣氣氛。此外，永傑集團於08年斥逾1.7億元向美聯物業主席黃建業購入的灣仔譚臣道135至139號物業，現重建商廈及酒店之用。據土地註冊處資料顯示，Collective Wisdom Limited以4.18億元購入地下及閣樓，和1至5樓樓面。該公司董事為陳韻雲及顧曉楠，交易屬家族內部轉讓。
20120927-137,20120927,137,全城破頂 凱帆軒癲價賣,全城破頂 凱帆軒癲價賣 【本報訊】樓市新高停不了，大角嘴凱帆軒及沙田中心都再現高價成交個案。凱帆軒呎價逼近1.1萬元，沙田中心則接近8500元。置業18營業經理高俊文表示，以兩房單位為主的凱帆軒，本月暫錄5宗成交，大部份都是向海戶，其中1座高層C室，面積587方呎，剛獲買家斥約638萬元購入，呎價10869元，創該屋苑樓價新高，原業主於07年7月僅以313萬元購入，賬面獲利近1.04倍。美聯高級營業經理陳國良指，沙田中心刷出新高紀錄，海寧大廈中層E室，377方呎，原則一房單位，望東南河景，業主原開價310萬元，及後反價10萬元，以320萬元成交，呎價8488元，締造屋苑歷史新高。原業主於09年5月以168萬元買入，賺152萬元，升90%。同屋苑的東寧大廈中層A室，同屬377方呎一房，主內園，上車客以315萬元購入，呎價8355元。原業主於2010年8月以218萬元買入，賺97萬元，升44%。 荃灣中心SSD盤賺68萬 中原地產分行經理丘漢偉稱，近期每月均有數宗SSD盤成交的荃灣中心，11座高層D室，面積404方呎，連租約，業主於2010年11月以165萬元購入，本欲待SSD兩年期滿才賣，惟在買家肯追價7萬元，遂以245萬元售出，現扣除稅項後，仍獲利近68萬元。此外，市場消息透露，鰂魚涌太古城太湖閣低層F室，641方呎，本月中曾以596萬元售出，呎價9298元，惟買家最後撻定離場，業主重新在市場放售，叫價企硬600萬元。然而，也有個別屋苑如將軍澳日出康城首都仍未能在大升市中大賺。香港置業聯席董事范文濤表示，該屋苑3座高層LD室，面積942方呎，原業主於08年3月以558.7萬元購入，剛以562萬元售出，賬面獲利只約3.3萬元，明賺實蝕。
20120927-138,20120927,138,急需撲水　越房寧減價批股「小股東更唔舒服」,急需撲水　越房寧減價批股 「小股東更唔舒服」 【本報訊】越秀房託（405）鯨吞廣州國際金融中心（IFC）計劃公佈後股價即插，為維持每單位分派攤薄不超過0.018元的承諾，公司更改融資計劃，將配售價由假設上限價3.56元下調至3.3元，令配股集資額減少，另再增加銀行借貸逾倍，使負債比率由原計劃的30.5%增至38%。 記者：趙建強 分析相信改變計劃對公司影響不大，但小股東感覺「更差」。根據銷售文件，越房此次配售集資最少29.85億元，另計劃向內地投資者或母公司越秀地產（123）配售額外2.3億元，而視乎內地審批結果，或向中國人保資產管理配售3.9億元，即最多融資36.1億元。 向銀行借貸增逾倍 至於越房另向越地配售15.79億元（人民幣．下同）基金單位，價格亦為每股3.3港元；另維持以每股4港元發行24億元遞延基金單位予越地，以及向銀行借貸24.38億元，共集資93.68億元。而根據早前公佈，越房原定向銀行借貸12.15億元，基金單位配售54.35億元（越地承擔其中36%），以及發行24億元遞延基金單位予越地，集資總額90.5億元。持股量方面，越地料配售基金及配售遞延基金後，在越房的持股量將由目前35.6%增至48.8%，較原計劃的48.96%略低。由於借款增加，越房淨資產負債比率將由原計劃的30.5%，大增至38%，但仍低於要求上限的45%。有中資銀行分析員指出，「配售價已經公佈晒，突然大改真係好少見，可能3.56港元配售價有壓力，減低個價好過借唔到。」但他指出，廣州IFC每年租金收入可逐年提升，且相信越房未來數年不會再有大型收購，相信利息支出及負債對其影響有限。 攤薄承諾不改變 但分析員亦指出，本來配售已大幅攤薄公眾持股量，今次再調低配股價，相信「小股東個心更唔舒服」。對於配售價格變動，越地發言人回應稱，早前公佈的3.56港元是「說明性價格」，「有一啲條件變咗，例如融資額度唔同咗，令配股價可以有變動」。發言人又強調，公司承諾的每基金單位攤薄不超過0.018港元仍然不變。
20120927-139,20120927,139,鷹美主席被廉署調查,鷹美主席被廉署調查 【本報訊】3月22日起停牌的鷹美控股（2368）公佈，停牌當日集團主席兼執行董事鍾育升及主席秘書因涉嫌觸犯防止賄賂條例被廉署扣留，但已獲釋；集團已成立獨立委員會調查事件，並申請今日復牌。公告指出，廉署於3月22日曾進入集團位於葵涌的總辦事處調查，檢取有關集團於2008年6月至今年1月間，涉及購買物品供應酬用途或員工代表公司支付的餐飲開支的會計文件和人事檔案。 鍾育升否認賄賂 鍾育升及其秘書亦因有關代表公司贈送一份禮物作為收取利益回報，而被扣查，於翌日在自行擔保下保釋，並在5月18日被廉署獲無條件自其擔保中釋放。鍾氏表明否認有關指控，而公司相信指控屬無理投訴。鷹美表示，董事會信納鍾育升就上述開支仍按先已存在的授權作出，集團已委派全體獨立非執行董事成立獨立委員會調查事件，並已委派安永會計師行為獨立專家及聶柏仁律師行為獨立法律專家進行檢討，董事會相信事件不會對公司、財務及營運造成任何影響。
20120927-140,20120927,140,九倉調高內地售樓目標,九倉調高內地售樓目標 【本報訊】九倉（004）加大內地投資逐漸收穫成果，道瓊斯通訊社報道，九倉副主席兼九倉中國地產發展主席周安橋表示，由於今年第二季內地銷售理想，集團將全年內地售樓目標由100億元（人民幣．下同）調升至130億元。 將積極尋找收購機會 主管九倉中國地產業務的周安橋表示，內地大部份發展商在第二季均取得良好的銷售成績，而九倉銷情更勝預期，因此到8月份已完成集團全年目標100億元，雖然下半年銷情會有回落，但仍將目標提升至130億元。九倉發言人亦證實，130億元目標並不包括來自綠城（3900）的銷售額。周安橋又稱，中央政府對內地樓市的調控政策至少會持續半年，即使最樂觀看，估計要在中共十八大會議、或明年3月召開的全國人大會議結束後，才有機會放鬆調控政策。他指出，內地樓價今年有少許回落，但九倉已盡量沒有減價促銷，反而目前市況疲弱，更是集團尋找收購目標的好時機，「未來12個月會更進取，現在應該是好時機在北京或上海進行收購，因為地價已到合理水平。」另外，路透社報道，九倉已完成發行8億元點心債，息率為4厘，較早前市傳的4.1至4.2厘為低，年期5年半，滙豐為安排行。
20120927-141,20120927,141,星獅獲收購復牌飆18%,星獅獲收購復牌飆18% 【本報訊】早前公佈獲第三者洽購、令股價曾單日勁升48%的星獅地產（535），停牌逾一星期後至前晚正式公佈，獲上海金地斥資16.54億元收購56.05%股權，星獅昨日復牌後股價再度急升，曾升33.33%至0.5元，收報0.445元，升18.67%，成交額達3.31億元。 上海金地斥16億收購 事實上，金地早於本月15日透過上交所公佈收購星獅的協議，及至本月17日星獅便申請停牌，直到前晚才公告詳細內容。金地以每股0.43元向星獅提購，較停牌前0.375元溢價14.67%，收購星獅已發行股本56.05%，作價16.54億元，並按例同時以相同作價向其他小股東提出全面收購建議，完成後公司仍會保留上市地位及現有業務。星獅曾於5月獲大股東建議以每股作價0.28元提出私有化，但在7月時遭小股東否決。
20120927-142,20120927,142,東亞跟風加人幣貸息,東亞跟風加人幣貸息 【本報訊】繼前日恒生銀行（011）上調人民幣最優惠利率後，東亞銀行（023）昨日接力宣佈上調人幣最優惠利率，同樣由3厘調升至4厘，亦於下周三（3日）生效。東亞緊接恒生步伐將人幣最優惠利率上調，可見人幣貸款需求依然強勁。恒生執行董事馮孝忠昨表示，雖然內地及香港的人幣貸款受內地經濟增長放緩拖累而受壓，但隨着人幣國際化，不少海外企業均以人幣作貿易結算，令人幣貸款需求的動力增加，所以該行決定將人幣貸款息率基準上調。 馮孝忠料存息高企 馮孝忠續稱，在越來越多海外企業欲以人幣作貿易結算時，隨着貸款需求增加，本港銀行將需要繼續積極吸納人幣存款，故預期人幣存款息將續高企，但存息現已高達3厘水平，故上調空間非常有限。他解釋，本港人幣存息已接近人幣拆息水平，除非貸款需求異常強勁，再拉高拆息水平，否則難見存款息大增空間。渣打香港行政總裁洪丕正認為，本港人幣資金成本近期上升，令貸款息亦隨之向上。他希望銀行業可參考港元銀行同業拆息，為人幣拆息制定機制，令市場上有一個指標性的人幣拆借利率。另一邊廂，南洋商業銀行即日起至下月12日，以2萬元人民幣新資金敍造188天定存，可獲2.5厘存息；倘新造188天定存金額逾20萬元人民幣更可獲3.28厘。
20120927-143,20120927,143,新批按揭上月增29%,新批按揭上月增29% 【本報訊】金管局本月中突然出招收緊第二物業按揭要求，該局公佈的8月份按揭調查顯示，新批貸款額較7月份激增29%至252億元，其中一手市場貸款雖減少5%，但來自二手物業及轉按交易分別激增42.8%及17.6%。該局公佈的上月新批貸款增長，是自5月份以來再錄得的按月增幅。8月份新申請按揭貸款個案亦按月增31.8%至14203宗。但銀行界指，當局出招後樓價仍持續飆升，故按揭貸款按月升跌，未必代表樓價或物業成交量會同步調整。中原按揭經紀董事總經理王美鳳表示，隨着政府換屆交接，加上新居屋措施令樓巿氣氛改善，早前觀望的購買力湧入樓巿，正面刺激8月份樓按巿道表現。8月份新批貸款升幅主要來自增長42.8%的二手物業，反映政府換屆後市場購買力釋放。
20120927-144,20120927,144,現代教育遭滙富掟貨,現代教育遭滙富掟貨 【本報訊】主要股東趁業績後沽貨，現代教育（1082）前景堪憂。據聯交所資料顯示，現代教育上周五被其中一名主要股東新華滙富（188）在場內以每股0.62元沽出2130.56萬股，共套現1320.9萬元。交易完成後，滙富僅持75萬股或0.19%。 不派息令市場失望 據現代教育招股文件顯示，滙富在現代教育招股時認購5.33%股份，持股量至去年底仍然維持不變。聯交所資料顯示滙富持股微增至5.51%，及至上周五大手減持股份至僅餘0.19%股權，當日股價大幅插水15.87%至0.53元收市，而之前一日（20日）、即上周四晚，現代教育公佈全年純利升五成但不派息，令市場失望。去年7月上市的現代教育，上市基礎股東的股份禁售期6個月，即滙富所持股份早於今年初已解禁。滙富減持價格不及現代教育掛牌時1.3元一半，相信滙富亦未敢看好現代教育前景。昨日現代教育股價再跌5%，至0.475元收市，較招股價大插63.46%。
