key,date,article_daily_id,title,text
20020517-204,20020517,204,工作、談話 - 古德明,工作、談話 - 古德明 一位中學生來信，問Itcanbeatiringjob（這工作或令人困倦）和Itcanbetiringjob有甚麼分別。  分別是第二句文法錯了。    Job指「工作」，是可數名詞（countablenoun），說「一件工作」，自然須用冠詞（article）a。假如不用冠詞，job字應用work取代。Work也是「工作」，卻是不可數名詞（uncountablenoun）。    有時，我們會看到aworkonmodernmusic、thecompleteworksofShakespeare等說法，但那是指「作品」，不是「工作」，即「一本講現代音樂的作品」、「莎士比亞全集」。    另一位讀者來信，說讀到Itisbetterbyfartospeakwithapersonthantoaperson一語，問speakwith、speakto的分別。    Speakto、speakwith兩個說法往往通用，例如打電話說要找陳大文，英文是CanIspeakto/withMrChanTaiManplease?不過，speakto有時會帶「責備」含義，例如：Youreallyoughttospeaktoyourdaughteraboutherconduct（你真要好好跟女兒談談她的行為）。    讀者說的那一句，是不是說「跟人交談遠遠勝於教訓人家」，沒有上下文參考，實在無法斷定。說話人甚至可能把speakwith當做「跟」某人交談，speakto則當做「向」某人說話。果然如此，則這只是文字遊戲，不足為法。Speakwith、speakto二詞一般是通用的。
20020517-205,20020517,205,揚州炒飯無專利 - 王岸然,揚州炒飯無專利 - 王岸然 星期四本報的頭條及「蘋論」都以揚州市政府讓揚州炒飯註冊成為商標，作為話題。所謂西線無戰事，遠在揚州的一段新聞成為時事之選，可正是沒有新聞即是好新聞之說，筆者也湊湊熱鬧。  大家可能有興趣想想同一情況在香港會不會出現？如果咁都得，那就是無限商榷。很多人都會發出不少奇想，將這樣那樣的東西登記成為商標，賺他一筆。  少發夢！沒有這樣容易的事。  當一個名字是人人可用的話，一般而言不可以成為商標；陳、李、張、黃、何；一人登記一個乜記，天下大亂。麥記的商標用個M字，但留意那是一個特別設計的符號，並不是留用一個英文字母，因為英文得二十六個字母而已。  香港有一條新的《商標條例》將在明年始實施，這法例令香港的有關知識產權法例，追上國際水平，條例第十一條，訂明了商標被拒絕註冊的理由；清楚說明不能註冊的情況，包括：  「欠缺顯著特性的商標；純粹由可在行業或業務中用作指明貨品或服務的種類、質素、數量、原定用途、價值、地理來源，生產貨品或提供服務的時間或貨品或服務的其他特性的標誌構成的商標，及純粹由在現行的語言中或有關行業的誠實和已確立的做法中已成慣用標誌構成的商標。」  法律語文讀者可能覺得難看，但應明白如「揚州炒飯」一類已成一般用語的文字是不能註冊成為商標的。這已是國際公認的原則。
20020517-206,20020517,206,尊子記事簿 - 尊子,尊子記事簿 - 尊子
20020517-207,20020517,207,街坊街理 - 阿 Pink,街坊街理 - 阿 Pink
20020517-208,20020517,208,長不大的男孩子 - 左丁山,長不大的男孩子 - 左丁山 公關小YY在美國留學，返嚟打工之後，逢星期五晚都出外作樂，同朋友食晚飯，地點不拘，茶餐廳可以，Grappas亦得，總之隨意之所之至，食完飯去邊度呢？蘭桂坊囉，冇十一、二點，唔走住㗎，總之揸住杯酒，天南地北，無所不談。同佢一齊去wet嘅就係啲留美回流同學，主要係女仔，後來佢嘅同學珍妮參加番中學舊生會，搵番一班男同學，約齊出嚟玩番一晚，點知全無驚喜。 據小YY講，珍妮啲男同學們自本地不同大學畢業，做咗一兩年工，大家年齡相差好少，點知文化差距就大咯。佢哋成班人食完飯之後，九點零鐘，珍妮興致勃勃，要班大隊上蘭桂坊飲酒，豈料四位男同學你眼望我眼，其中一位阿保羅話：「我哋其實已經約咗幾位男仔去打機，十點鐘喺一間互聯網㗎啡室砌過，唔落吧咯！」珍妮為之氣結，即刻埋單，各自鬆人。  珍妮同小YY就認為香港啲男仔唔知點解，咁鍾意約埋一齊去打機，重係沉迷於中小童境界。珍妮話：「邊有大學畢業之後重掛住打機㗎，活像長不大的孩子，點樣可以向上爬，同成年人競爭，做上一代嘅接班人呢。」怕者人哋心有所屬，唔睬小YY珍妮咋啩？珍妮話：「唔係噃，我後來查過晒，佢哋幾個都冇女朋友嘅，成班男仔行埋，就係要打機！」打機還好，搞機就重氣死呢班女留學生。珍妮卒之與一個自歐洲返嚟嘅華僑學生拖手仔，大家啱傾喎。
20020517-209,20020517,209,大型天然產品博覽會,大型天然產品博覽會 使用天然美容及健康食品日漸普遍，但消費者仍對甚麼是天然成份了解不深，有時受廣告誤導，標榜純天然，但自己又不認識其質素、安全性及價值。何不於明天（五月十八日）到會展參加亞洲區首個最大型的國際性美容天然產品博覽會，當中有天然產品介紹，及如何閱讀護膚品標籤以確保安全。 天然產品博覽會    日期：5月18曰　  時間：10:00am-17:00pm  地點：灣仔會議及展覽中心演講室  費用：$20  查詢：29759051  網址： www.naturalproductsasia.com     記者：梁佩芬
20020517-210,20020517,210,新一代家居博覽明天開始,"新一代家居博覽明天開始 由明天開始，一連三日，於九龍灣國際展貿中心，有一個大型的家居博覽展銷會，全場雲集不同的家具精品、窗簾布藝、家庭電器、裝修設計、廚房浴室產品等，總之與家居有關的東西，你都可以在這個博覽會搵得到，場內產品均以折扣及不同的優惠作賣點，入場費全免，絕對是一家大細假期的好節目！ 記者：陳慧敏 部份攝影：陳偉強 入場即有禮品    整個展銷會，小記認為最吸引的，是大會每天都會送出禮品畀早到場的人士，如每日首50名入場人士，可免費獲贈翡翠藤器摺椅一張或和富木業木刻字畫一幅等；而每日首1000名入場人士，亦可獲贈潔廚寶、潔亮寶試用裝一份，贈送禮品多不勝數，不過每人只可領取其中一份。 精選筍貨：德國寶電風扇買大送細    呢把16吋電風扇，座枱、座地兩用，高度可調校至54吋，備有環迴送風系列，以優惠價$398發售，於展銷會購買更送一部價值$168的7吋夾扇，認真超值。           超值價購康潔牌產品    於康潔牌的展銷攤位，可以超值價$798，購買原價$1,830的康潔牌空氣清新機（型號：ClearAire康潔寶）及千年蟲滅蚊燈（型號：KatlanJunior）套裝一套，不過數量有限，售完即止。  日期：5月18日至5月20日  時間：11:00AM-7:00PM  ＊免費入場  ＊九龍灣地鐵站德福商場，有免費穿梭巴士往返展銷會場。  查詢電話：26338227"
20020517-211,20020517,211,卑斯省Okanagan品嘗天然冰酒,"卑斯省Okanagan品嘗天然冰酒 我並不嗜酒，但這次來到加拿大，除了被朋友吩咐多買手信外，還千叮萬囑我一定要試試當地的冰酒。因為這種酒，做法特別，一顆葡萄只能釀製一滴冰酒，十分矜貴。我亦被這高難度的釀酒方法深深吸引，於是，這一行便特意到了卑斯省的著名釀酒區Okanagan，參觀了出產不少獲獎葡萄酒的夏丘酒莊（SummerhillEstateWinery），除了試試冰酒外，還品嘗用冰酒烹調的佳餚，實在口福不淺。 記者、部份攝影：陳珮娟 鳴謝：加拿大旅遊局、加拿大航空 獨門金字塔藏酒法    正當我和Iris談得興高采烈之際，酒莊老闆StephenCipes突然出現，再向我補充Icewine成功的秘密。原來有別於其他的酒莊，Stephen特別於1997年以1比100的比例，興建了一座跟埃及金字塔一模一樣的金字塔酒窖，用來儲放葡萄酒。雖然Stephen到目前仍未知道箇中的原因，但經過3年持續的實驗，將分別存放在金字塔酒窖和一般酒窖的酒給專家和一般消費者試飲，都一致認為存放在金字塔那些酒更馥郁、香醇，所以Stephen對金字塔擁有神秘力量深信不疑。             冰酒入饌    離開金字塔，我返回主店內，因為那裏除了是試酒、賣酒的地方，另一邊廂則為酒莊的餐廳，餐廳的靚仔廚師PatrickStobie今天會將冰酒融會在餸菜內，烹調出特別的菜譜。  而在四款菜式中，我最喜歡那道甜品──PinotNoirChocolateMoussePyramid，中間的忌廉加入了香濃的PinotNoir冰酒，而兩旁的士多啤梨更是用冰酒浸過，食時面層帶有少少酒的甜味，與酸酸甜甜士多啤梨配合得天衣無縫。再面對Okanagan湖進餐，既寫意又便宜，當然若在飯後再加一杯冰酒，整個午膳就會變得更完美。 華籍職員講解清晰    當旅遊車抵達夏丘酒莊時，第一個吸引我的景象，便是那懸掛在半空、呈倒酒狀的酒瓶及酒杯。走進酒莊內試酒，甫進店內，眼前出現一排排酒櫃，放滿一瓶又一瓶的紅酒、白酒、香檳及冰酒等。不少遊客一邊聽店員講解每一種酒的特性，一邊又試着不同的酒。正當我為揀選哪一種酒而煩惱時，一張親切的東方臉孔出現在我的眼前，原來由於有不少台灣旅行團到訪夏丘酒莊，所以這裏除了有懂得其他歐洲語言的工作人員外，亦有會說國語及廣東話的職員，Iris便是其中之一。Iris告訴我，這裏的葡萄種植的過程中，沒加入化學藥劑，所以釀製出來的葡萄酒相當天然。  隨後她便取出兩瓶獲獎兼極受歡迎的冰酒。RieslingIcewine及PinotNoirIcewine給我試味。前者採用德國品種葡萄Riesling釀製出來的白冰酒，味道帶點杏脯及蜜糖味，但入口有少少辣。而後者則是用法國葡萄PinotNoir釀成的紅冰酒，味道帶點士多啤梨及蜜糖味，兩者比較，我還是喜歡PinotNoirIcewine。    SummerhillEstateWinery  地址：4870ChuteLakeRoad,Kelowna,B.C.,CanadaV1W4M3  電話：（1）250-7648000  網址： www.summerhill.bc.ca   酒莊參觀行程及試飲時間：每日9:00am-9:00pm 甚麼是冰酒？    「冰酒」實為葡萄酒的一種，只是酒農會等待葡萄結冰時，才將葡萄採摘下來，並提取當中的葡萄汁釀酒。由於葡萄已結冰的關係，所以每顆葡萄只能釀製出一滴「冰酒」，非常珍貴。亦由於葡萄內的水份已結冰，所以葡萄汁濃度極高，而釀製出來的冰酒味道亦比一般的酒濃郁及甜美。      出門提一提    簽證：持BNO、特區護照遊加拿大毋須簽證，持CI者則須辦理。查詢：28477555（加拿大領事館）    套餐：「加航自主遊」內的「7日5夜卑斯省葡萄酒莊巡禮租車行」包香港至溫哥華來回機票、5晚酒店住宿、5天租車服務、Okanagan酒莊觀光等，成人$9,940（現在至9月30日出發）。查詢：28449648?23118887（怡和旅遊）"
20020517-212,20020517,212,西式甜品　港式口味,西式甜品　港式口味 方便飲品愈出愈多，奶茶、咖啡，甚至鴛鴦也有罐裝設計，原來除了飲用之外，作為煮食材料，一樣方便。將地道的鴛鴦，加入甜品之中，令西式的甜品增添一份港式口味。   記者：藍雪紅　攝影：楊錦文　鳴謝：捷榮咖啡 示範：CEO（九龍尖沙嘴彌敦道182號地下） 鴛鴦芝士餅    靈感源自咖啡芝士餅的鴛鴦芝士餅，既有咖啡香，亦有奶茶味，味道相當特別，卻沒有影響芝士餅的香濃滑溜。     用料：    忌廉芝士250克　捷榮鴛鴦1罐  砂糖1湯匙　餅碎100克  魚膠粉1湯匙　甜忌廉12安士  雞蛋2隻　牛油10克  水4安士     做法：    1.先將忌廉芝士、砂糖及雞蛋放到打蛋機處攪勻。魚膠粉用水煮溶。把忌廉芝士料、魚膠粉水、鴛鴦及甜忌廉混合。  2.把餅碎及牛油混合放在蛋糕模的底部。倒入芝士醬雪凍便可食用。 鴛鴦蘋果批       蘋果批加入了鴛鴦，味道出奇地合拍，鴛鴦能淡化蘋果批過甜的感覺，十分清新。     酥皮：    雞蛋2隻　麵粉12安士　砂糖1/4杯　牛油8安士     做法：    先將雞蛋、砂糖及牛油混合後加麵粉攪勻成酥皮料，把一層酥皮放批碟上，倒入蘋果餡，再加上一層酥皮面，掃上蛋漿用200F度焗15至20分鐘即可趁熱食用。     蘋果餡：    蘋果（切粒）5個　乾提子1安士　砂糖1安士  捷榮鴛鴦1罐　牛油2安士     做法：    把所有材料一同煮至蘋果半熟。
20020517-213,20020517,213,因果 - 蔡瀾,"因果 - 蔡瀾 在網上看到一則頗迂腐的說話，英文是「你是原因、季節還是終生」Areyouareason,aseasonoralifetime？  Reason和season是因為押韻而按上，後者用得多餘，英文就是那麼繁複。現在我們用我們的方式譯出來，看看你喜不喜歡，我自己則認為有點肉麻！  小心細讀。因為你看完後你就知為甚麼我把這件事告訴你。  你一生中遇到的人，有因，亦有果。當你知道自己的崗位，你就會更認識對方。  如果那個出現在你生命中的人是「因」的話，那個人多數是你「求」回來的，他來幫助你渡過難關，他來指導你、支持你，在情感上，或者在理智上，也許在肉體上。  這個人好像是天賜的，但這並不盡然。他的出現，我們東方人說為「緣份」吧，或者是前世種下來的「因」。  接着，我們自己並沒有做過甚麼錯事，這個人忽然說一些，或者做一些事令到這一段感情做一個終結：有時是因為對方離去，有時是因為對方死去，有時是因為他們迫你選擇一個立場。  我們要知道我們所求的已經實現，我們慾望已得，對方的工作已完成。是時間再上路了，別留戀不已。  他們的到來只限於某個季節，他們來和你分享人生的快樂，他們帶來了安詳，他們讓你歡笑，他們教你一些你從來沒經驗過的事物，但是別忘記，他們只是「因」。  至於「果」，是教導你這是一個結晶，你需要和對方建立很有基礎的感情，你的立場是無條件去愛對方，把你從「因」學到的東西貢獻給這個人，一生一世。  謝謝你，你是我的「果」。"
20020517-214,20020517,214,海外車訊：福士TouaregSUV界新寵兒,海外車訊： 福士TouaregSUV界新寵兒 喺今年嚟緊嘅巴黎車展上，福士車廠將會展出一款全新SUV——Touareg；新車不但造型極富剛勁感外，廠方更為其安排有豪華味十足嘅車廂布局、輸出強勁嘅3.2公升V6電油引擎等等，從而希望吸引更多車迷注意。不如今日一齊嚟先睹為快，睇睇全新嘅Touareg究竟有何吸引力啦。   記者：鄭達基 豪邁造型吸引度十足    全新福士Touareg嘅造型，雖然沒有如其他同類型四驅SUV般，來得咁硬橋硬馬，但極富肌肉感嘅車身線條、闊大嘅胎軨組合等等，不但能夠展現出Touareg剛勁嘅一面外；一組炯炯有神嘅頭燈，襯以闊大鬼面罩組合，望落更見有一份貴氣㖭。 車廂寬敞設備齊全    由於呢部Touareg嘅車長達4750mm，而軸距亦有成2860mm，不但能營造出闊落嘅車廂空間外，匹配承托力十足嘅座椅，因而令乘坐舒適度不俗；另外，雖然未有關於Touareg車廂配搭嘅詳細資料，故未能確實其有關配搭，但一般相信新車嘅車廂陳設，將會與同廠嘅Phaeton豪華轎車相類似。而經過強化嘅車身結構，配合車上多個安全氣袋，亦能有助保障車上乘客嘅安全。 引擎配搭選擇多    喺新車推出初期，暫時只會有一台3.2公升V6電油引擎（馬力220匹），同埋另一台5.0公升V10TDI柴油引擎（馬力313匹）供用家選擇；但隨後廠方會為Touareg，安排有多一台4.2公升V8電油引擎等等，以迎合不同用家嘅需要。而一套懸掛系統，當車速達125km/h或以上時會自動調低25mm，配合一套四驅系統，從而可增強高速行車時嘅循迹性。
20020517-215,20020517,215,4部全新PDA　電腦展首度曝光,"4部全新PDA　電腦展首度曝光 目前正在灣仔會展舉行的香港國際電腦展，每年都吸引不少廠商參展，而今年最特別的就係不少PDA廠商都選定在今屆電腦展中，展出旗下最新PDA。其中最引人注目當然係首次在港出現並且採用Xscale處理器的FujitsuPocketLoox及ASUS，而同場更有NEC最新PocketPC以及Audiovox的CDMA制式PocketPCPhone。今日就即刻來個新機速報，去片！   記者：劉耀祥　攝影：陳智良、劉耀祥 NEC二世下周廉價發售    作為NEC第二部PocketPC，由前作P300演變而成的MobilePro300E，最大分別當然是其外形。300E機身顏色由單色改為藍、銀兩色，更跟隨潮流趨勢，將機身厚度減至14.8mm，並且記憶體由32MB增至64MB。不過取輕薄就要捨棄CF卡插槽，所以300E亦只設SD卡插槽。而隨機亦附有伸縮Stylus及透明筆各一，以配合外出使用及放置在機座時可透出藍光。300E預計下周便開始在腦場發售，售價為$3,390。     FujitsuPPC內置藍芽初曝光    Fujitsu宣布推出PocketLoox之時已引起哄動，今趟真身抵港，當然要一睹其風采。作為新一代配備IntelXscale級處理器的PocketPC，運行速度達到400MHz，比現時大部份PPC採用的StrongARM206MHz快上一倍。  PocketLoox另一強項是內置藍芽功能，它是繼iPAQ3870之後，第二部內置藍芽晶片的PocketPC。PocketLoox內置SD/CF雙插槽，及3.5吋TFT顯示器，不過機身相比其他PocketPC較為大部。而新機預計6月尾在港發售，售價未定。     Audiovox變身手機流動登場    雖說Audiovox是東芝的長期OEM廠商，不過今次這部PocketPCPhone就是Audiovox獨有的產品。它採用CDMA制式，暫時未知可否在港上台，代理表示仍在洽談中。雖然其外形與前作相若，不過PocketPCPhone不設CF卡插槽，只保留SD卡插槽，並在外形上加上天線及通話按鈕，通話時須使用耳筒。而處理器就採用StrongARM206MHz，內置32MB記憶體，足夠一般用家使用。     台產ASUS備Xscale處理器    由台灣廠商ASUS生產的PocketPC，型號稱為AD600，同樣採用Xscale級處理器，運算速度達400MHz，令播放影片時可以相當流暢。會場中同時展出中文版本及英文版本，不過只有英文版本在港發售。而AD600外形相當纖薄，厚度僅12.8mm，比一般Palm機種更見輕巧。由於遷就機身厚度關係，AD600只內置SD擴充槽，不過用家可另購配件使用CF卡。AD600預計6月中正式在港發售，售價約$4,600。"
20020517-216,20020517,216,新登場：路易二世進駐赤柱賣傳統德國菜,"新登場： 路易二世進駐赤柱賣傳統德國菜 德國國王路易二世（1845-1886）對藝術及建築最為沉醉，更避世於山間古堡之內，放下政事過着輕鬆寫意的生活。時至今日，這位極受德國人歡迎的國王化身成德國餐廳酒吧，進駐赤柱美利樓，在瀰漫着悠然自在的氣氛之下，與香港的平民百姓共享德國的美酒佳餚。就等這位逍遙國王為你逐一介紹傳統的德國美食，及其地道食法。 記者：莫麗嫦　 攝影：陳智良 脆皮燒豬肘配酸椰菜薯仔$105    就算對德國毫無認識，都知道此地的豬手遠近馳名。香港所買到的德國豬手大部份是經烚熟，其實正宗的德國豬手先要焗一個鐘頭，再放入烤爐內烤熟，燒烤期間更要噴上德國啤酒，令外皮燒後更加香脆。不過豬手供應量有限，建議事前預訂。    建議食法：  食燒豬肘時加入德國傳統的甜芥辣，是最地道的食法。  試味報告：  豬手皮十分香脆，出爐亦不會立刻變腍，內裏肉質嫩滑，惟每隻有成磅半至兩磅重，恐怕必須找人分享才吃得晒。 鴨肉蘋果薯餅$75    薯仔是德國人的主要食糧之一，德國菜中就有各式各樣的薯仔菜。其中的德國薯餅，是將薯仔切絲在油鑊內香煎而成。這款鴨肉蘋果薯餅則在薯仔絲內混入蘋果肉，煎後再加上烤鴨肉，不用加調味料，連鑊上枱，別有風味。    建議食法：  傳統上德國人喜歡將薯餅煎得更加燶，令到其更加香口。  試味報告：  薯餅雖已隔去大部份油分，卻並非完全乾身，蘋果的酸甜味恰好將油膩感減退。 牛尾湯配牛肝麵糰$50    法國人視鵝肝如命，德國人則嚮往牛肝的美味。德人喜歡在清湯內加入原個牛肝，但注重健康的香港人未必能完全接受，因此在餐廳改以在牛尾湯內放入用麵粉混合牛肝做成的麵糰代替。    建議食法：  牛尾湯配傳統的農夫麵包，塗上牛肝醬，味道最夾。  試味報告：  牛尾湯很清甜，配合略帶羶香的牛肝麵糰，牛味十足。 雜錦煙肉拼盤$75    除了傳統的肉腸外，德國人亦喜歡臘肉腸及熏肉。由德國運來的肉腸與中國的臘腸甚為相似，放入雪櫃冷凍後即可切片上枱，作為餐前頭盤最佳。    建議食法：  用來夾麵包或送啤酒，令食慾大增。  試味報告：  味道似中國的臘腸，卻比中國的更具油香。 紐倫堡馬祖林百粗豬肉腸$85    細細條的紐倫堡馬祖林百腸是店主專程到德國與當地的香腸商情商進口，在香港獨家出售。此腸體形較小，因此每碟共有8條，即叫即煎，煎香後香腸皮立刻變脆，格外香口。    建議食法：  煎後香腸容易變凍，趁熱品嘗再來一口冰涼啤酒，實為最佳食法。  試味報告：  腸身被煎香後肉汁卻尚能保存，以致入口不太乾身，非常惹味。 店中有5款傳統的德國配菜，可以獨立散叫。當中的燒德國薯仔選用正宗德國運到的迷你薯仔，有其特別的香味；酸椰菜是最地道的德國配菜，配以濃味的食物有助刺激味覺。  1.薯仔沙律$30  2.酸椰菜$30  3.薯茸牛油忌廉$30  4.燒德國薯仔$30  5.燴紅椰菜$30 德國的酒吧喜歡將一個個的麵包圈掛起來，讓客人自取。撒上海鹽粒的麵包圈及加入芥花籽的麵包條是啤酒的良伴；農夫麵包味道雖然一般，但隨包附送的牛肝醬用來塗包極之滋味，值得推介。  1.傳統德國麵包圈$20  2.芥花籽麵包$15/兩條  3.農夫麵包$20/四個 餐廳有七款德國啤酒，其中招牌啤更是香港獨有；呢款啤酒味道較清淡，容易入口，適合女士們。另一款則稱為世上最高酒精的啤酒，酒精度達14%，色澤及味道有點似帶甜的百蘭地，適合在餐後或配甜品飲用。  1.KingLudwig$32（0.5公升）$62（1公升）  2.Sanmichlaus$53          店名：KingLudwigBeerhall  電話：28990122  地址：赤柱赤柱廣場美利樓202號舖  座位：約250個  營業時間：星期一至四下午3時至午夜12時；星期五及公眾假期前夕下午3時至凌晨1時；星期日及公眾假期上午11時至午夜12時；星期六上午11時至凌晨1時。  付款方法：現金或信用卡（Visa,Master,Diners,AE）"
20020517-217,20020517,217,積架400匹S-TypeR秘密抵港,積架400匹S-TypeR秘密抵港 英國積架汽車旗下嘅大部份車款，均以高級豪華轎車路線為主，當中嘅S-Type亦唔例外。但近年積架車廠為要爭取市場，亦着手開發高性能嘅房跑新車；而一部有400匹輸出，用上一台4.2公升V8Supercharged新偈嘅S-TypeR，可謂係車廠近期嘅代表作。皆因佢嘅性能媲美平治E55AMG同寶馬M5嘛！亞Mark聽聞香港代理爭取到其中5部配額外，其中一部新車重經已運抵香港㖭！據知部S-TypeR響今日（周五）起會響灣仔嘅陳列室展出，售價則約90萬元起；有興趣嘅朋友，就唔好錯過一睹新車風采嘅機會喇！
20020517-218,20020517,218,家長空中教育後日啟航,家長空中教育後日啟航 由香港電台第一台及教育署合辦的「合家歡家長導航計劃」空中進修課程，將於星期日（19/5）首播，每輯均有一條選擇題，翌日刊登於《蘋果日報》「健康生活」版，家長每答對一條可得20分；累積至100分即可於日後獲邀出席畢業典禮，獲發「滿分家長」證書及有機會贏取豐富獎品。   「合家歡家長導航計劃」空中課程內容逢星期日上午十時至十二時在香港電台第一台「訴心事家庭」節目內播出，「香港電台網上廣播站」( www.rthk.org.hk)同步播放。 19/5第一課：父母之道──子女愈大愈難教？怎樣才可教得其法？ 請先登入港台網站( www.rthk.org.hk/special/parentclub )登記成為會員，把20/5本報刊登的選擇題答案連同個人資料（姓名、身份證號碼、地址、電話、會員號碼）寄回九龍郵箱70200號香港電台第一台「合家歡家長導航計劃」收。    記者：蔡彩霞
20020517-219,20020517,219,HipHop品牌推廣Jazz　Ubiquity買Tee送3吋CD,HipHop品牌推廣Jazz　Ubiquity買Tee送3吋CD 60年代搖滾樂抬頭，同時亦代表着爵士唱片業噩夢的開端。當時曾有這樣一個笑話：一年裏能餓死200個人的職業是甚麼？答案是爵士樂手。 不過現今樂手都承認，黑人音樂（爵士/藍調）是搖滾音樂的根源，沒有它就沒有今天的搖滾樂。美國HipHop文化雜誌《Fader》的寵兒Ubiquity，02推出新Tee之餘，亦不忘在每一件Tee加送一隻SoulJazz的3吋CD仔，目的大抵是要喚醒一眾潮流友懂得追捧HipHop之餘，也要曉得其根源本就是來自爵士樂。   記者：陳嘉文　攝影：陳志良 夫妻檔UbiquityRecords    事緣MichaelMcFadin與妻子DJsJody飛往三藩市享受其Honeymoon後，深深愛上當地的音樂文化，於是乎兩夫妻返回加州的一步，即將其畢生積蓄投資在唱片事業上，並於1991年開設首間蚊型唱片店，命名為GrooveMerchantRecord；而其市場策略是為客人找尋已絕版的爵士樂黑膠碟。此外，太太Jody更是黑人音樂的專家；專門研究60's的SoulJazz及當今HipHopScene。是故當唱片店稍上軌道，二人已急不及待要大展拳腳，於93年成立其自家唱片Label—UbiquityRecords，並設多個分支：Ubiquity為HipHop；Luvn’Haight是生產SoulJazz；Cubop是古巴及第三世界國家的爵士樂；Beats/Breaks則是具實驗性的DrumLoop作品。如斯細緻分門別類正是要將二人所好：爵士及HipHop音樂發揚光大。     兩大王牌   HipHop王牌DarkLeaf    由被譽為最Deep的UndergroundHipHop樂團UnityCommittee所分拆出來的DarkLeaf，可謂是近期Ubiquity的王牌組合，其風格是將SunRa式的太空爵士、JimiHendrix的辛辣結他彈奏混合PublicEnemy，所作出來的新派HipHopSound。此外，近期DarkLeaf與MosDef合作更成為HipHopScene的大話題。 CDJazz王牌Greyboy    事緣Greyboy早已是GrooveMerchantRecord熟客仔，經常到唱片店搜羅黑膠碟；98年他更贏了西岸D.M.C.大賽冠軍後，加入了Ubiquity。Greyboy既愛Sampling也愛打真軍樂器演奏；若有癮領教Freestyle的Soul&Funk曲式，其個人專集《MasteredtheArt》會畀到你驚喜。 新Tee全面睇(各$250)    有衫着有歌聽是Ubiquity的音樂策略，但如此Packing的製作，成本自然高昂，難得此有心行動竟獲得各財團鼎力支持，當中更包括Burton的分支Gravis、A#及Clive等街頭品牌。隨Tee送的CD，在以下兩款中隨機送一款。   兩款3吋CD         同場加映：     DefJam晒冷Tee    Ubiquity對你我而言還是新貴，而早已被列入神枱級的HipHop品牌DefJam，之前被東洋雜誌《WARP》視作珍品的DefJam群雄晒冷Tee亦已抵港，HipHopDieHardFans買硬！     售賣點：    UNCLE+SOUTH(23111156)尖沙嘴利時商場2/F231號鋪
20020517-220,20020517,220,見工大忌 - 李敏,見工大忌 - 李敏 中國儒家思想推崇「中庸之道」，但似乎時下的青年人都未能領略，尤其在控制「自信」方面。  聽過兩個見工的故事。  故事一：一個大學生到出入口公司應徵，是一份需要出差內地的工作，老闆叫他用普通話來介紹自己，大學生想了一想，就對老闆說：「我想我還是不適合這份工。」然後他匆匆離去。  其實普通話說成怎樣也是其次，但連說一兩句普通話來博一博的勇氣也沒有，這樣怎叫老闆拿勇氣出來聘用他呢？  故事二：老闆問應徵者為何辭去上一份工，答案是「跟上司不咬弦」，老闆當然會問下去，為甚麼跟上司不咬弦，應徵者答：「因為我學識比她多，所以她不喜歡我。」  嘩！好大的自信啊！現在指名道姓，明目張膽的批評舊上司，難保將來不會對老闆不滿，這樣怎叫老闆拿勇氣出來聘用他呢？  以我估計，有一半的「懷才不遇」是有合理原因，「命運」沒有那麼多時間去針對所有才華洋溢、勤奮上進、待人以誠、敬業樂業的青年人。
