key,date,article_daily_id,title,text
20120117-401,20120117,401,食字部：風腿鹹上鹹　糕．興,食字部：風腿鹹上鹹　糕．興 新年必有年糕、蘿蔔糕，以取一家「高興」之好意頭。香港人吃糕也愛搞花臣，黑糖年糕、加料蘿蔔糕及數之不盡的多樣甜糕，單是看也花多眼亂。今次特別請來三位刁鑽糕點愛好者來品評，務求搵出大家心目中的至靚糕點。 記者：林佩婷 攝影：劉永發 區碧玲： 飲食專欄作家，熟悉意大利等歐洲食材，有黑松露女王之美譽，曾於新年製作過黑松露蘿蔔糕享用。 張一豪： 曾任職飲食記者逾10年，操流利日語及深愛日本美食，曾在港開設章魚燒店、糖果店等。對日本食材瞭如指掌，最愛年糕的煙韌口感。 楊洛婷： 雖貴為港姐，時刻要保持身段，但每到新年看見糕點，例必胃口大解放，單是早餐就曾消滅半底糕。 （以五分為滿分） 精緻桂花紅豆糕　Rabee'a至愛 怕年糕和蘿蔔糕的油膩話，其他還有桂花糕和桂花紅豆糕，既可聞到桂花香和又能吃到紅豆口感，今次我們特地請到Rabee'a來試吃，務求找出至香至甜美的極品。 桂花三色紅豆糕 層次分明的分別為桂花杞子、奶和紅豆，杞子有明目作用，中間一層則由奶和忌廉混合而成，入口有點似布丁質感。$118/h 評分3分 外形好似一個蛋糕，很漂亮。口感似啫喱，紅豆一層的味道假了少少，若能增加紅豆味更好。 紅豆桂花糕： city'super首次推出自家製的糕點，選用糖桂花和大紅豆炮製，桂花表層晶瑩剔透，中間則為份量十足的紅豆粒和紅豆茸。$148/g 評分5分 紅豆粒粒分明，味道超濃、份量十足，若桂花味重一點更好。 北海道紅豆桂花糕： 北海道優質紅豆加桂花煮成，還特地加入杞子，整個糕晶瑩剔透。$88/e 評分3分 入口微酸，桂花味適中，紅豆味和甜味再重一點更好。 日台黑糖年糕　一豪至冧 年糕年年吃，看似沒甚麼大改變，但今年不知為何，好幾間都以黑糖作賣點，取代傳統紅糖。據稱黑糖用天然提煉，含豐富的鐵、鈣和維他命等，味道濃郁之類對身體也有益處。除了有著名的日本黑糖外，還有台灣黑糖，今次特地請到無論對日本街頭小吃以至AV都研究至深的張一豪來試食，看誰最清甜最煙韌。 沖繩黑糖椰汁年糕： 今年國金軒奪得一星米芝蓮，高級粵菜出名不特止，師傅亦在新年用沖繩黑糖加老薑片煮溶後，用秘方造成椰汁年糕，號稱甜而不膩，$218/a 評分4.5分 口感很軟滑，椰汁味濃而不會過甜，質感較腍身，若煎後更煙韌，效果更佳。 薑汁黑糖糕： 大師姐認為台灣黑糖味道較日本更純，而且味道亦無咁搶，以此配合未經漂白的一年一造老薑，磨成薑汁後加椰汁和台灣黑糖，入口啖啖薑味。$198/b 評分3分 一邊煎一邊聞到香味，入口煙韌不過甜，軟滑而乾身，最重要是薑汁香而不辣。 日本黑糖年糕： 鴻星選用日本鹿兒島黑糖，煮成糖漿後加入木薯粉和糯米粉蒸40分鐘，當中的木薯粉令年糕更軟綿，也不易黏口。日本黑糖年糕禮盒$168/d 評分3分 唔難煎又唔黏鑊，因為加入木薯粉，超煙韌但減弱了年糕的口感，質感似在馬蹄糕和年糕之間。 囍宴沖繩黑糖年糕： 名廚JackyYu平常都有用黑糖做甜品，這次就用來做年糕，黑糖和糯米粉以1比1炮製，顏色比一般來得深。特價$168/c 評分3.5分 質感較實身，吃出黑糖甜味但又不會甜至封喉，彈牙而不黏牙。 加料fusion蘿蔔糕　碧玲情迷 繼年前有選用日本蘿蔔做糕後，今年加了很多新創意，如標榜原汁原味的本地臘味配料，更特別是配上西式食材如黑毛豬風腿、巴馬火腿等以增加肉香等，希望令蘿蔔糕更惹味。 巴馬火腿蘿蔔糕 糕內除有基本配料外，還混合風乾期為6個月起的浙江金華火腿，比一般的風乾期3至4個月長，味道自然更香。糕面則是意大利巴馬火腿，刨片焗至脆身再切碎粒，灑在糕面上吃。$268/a 評分4.5分 兩種火腿夾在一起吃非常平衡，蘿蔔夠甜而臘味夠香，若能硬身一點更好。 牡丹金縷蘿蔔糕： 在蘿蔔糕內加入牡丹蝦及北海道原粒元貝，先將蝦身走油再爆香，同時在蒸糕過程中分段放置配料，令味道更香口和均勻。賀年價$98/f 評分3.5分 適宜厚切煎以保持形狀，牡丹蝦份量多一點更好。 大師姐蘿蔔糕： 蘿蔔切兩種粗絲，幼身蘿蔔絲和美國無味精雞湯煮至溶，選用本地老師傅整的臘腸、北海道瑤柱和新加坡去殼蝦米，每啖都吃到蘿蔔香。$218/b 評分4分 入口軟滑，還吃到粒粒蘿蔔肉，若臘腸更夠味就更好吃。 西班牙黑毛豬風腿蘿蔔糕： 蘿蔔糕以傳統製法，但同時附上西班牙黑毛豬風腿，煎好後用風腿捲住吃，以增加鹹香風味。$168/e 評分3.5分 本身個蘿蔔糕很足味，臘腸也很香，捲上同樣鹹香的黑毛豬風味，味道偏鹹了一點，要配風腿吃的話，蘿蔔糕的味道可略為調整。 其他精選 香港人對食物要求高之餘又花心，傳統糕點求變之時，還有很多新推出的糕點，有矜貴如加金箔、燕窩，又或在椰汁糕的基礎上加上不同食材如紅棗、薑末等，就連年輕人都可以大擦新潮糕點。 a.國金軒（23933933） b.大師姐（51313230）或 http://hk.oisix.com  c.囍宴廚．藝私房菜（25756966） d.鴻星（26280080） e.天與地（23678428） f.蛋撻王（27900990） g.city'super（25062888） h.逸東軒（27101093） i.城景國際（27833287）
20120117-402,20120117,402,年度十大熱詞 - 李怡,年度十大熱詞 - 李怡 中國大陸的互動百科網站除了選出年度漢字「限」之外，還選了「2011年互聯網十大熱詞」，排名依次為：HOLD住，喬布斯，高鐵，地溝油，校車，郭美美，傷不起，PM2.5，謠鹽，佔領華爾街。 選幾個談談。HOLD住，本是香港流行用語，意思無須解釋。但去年忽然在內地互聯網流行起來。僅新浪含有「HOLD住」的微博就已經超過10萬條。它來源於臺灣綜藝節目《大學生了沒》。在2011年8月其中一集，一位名叫MISSLIN的網友以誇張另類的造型、一口做作的英語、扭捏妖嬈的姿態向大學生們介紹什麼是Fashion。其極度誇張搞笑的表演震撼了所有觀眾，MISSLIN的口頭禪是「整個場面我要HOLD住」。從此，「HOLD」就成了大陸網民的熱詞。 「傷不起」，這個詞起先是年輕人網上互相開的玩笑，大致是「經不起折騰」、「經不起傷害」，迅速被社會各方面採用，接下來，有「校車傷不起」「食品安全傷不起」等諸多社會領域的「傷不起」，是人們對社會不公現象的控訴。 PM2.5是指大氣中直徑小於或等於2.5微米的顆粒物，也稱為可入肺顆粒物。它的直徑還不到人的頭髮絲粗細的1/20。雖然PM2.5只是地球大氣成分中含量很少的組分，但它對空氣質量和能見度等有重要的影響。中國很多城市到現在還是僅僅監測PM10的密度，認為PM10與市民的呼吸系統疾病關係比較密切。但實際上PM2.5微粒由於體積特別微小，對人類身體健康的影響大大超過PM10。世界衞生組織公佈的資料也認為PM2.5會增加死亡的風險。美國駐北京的大使館定期公佈當地PM2.5空氣污染指數，在去年北京的嚴重塵霾日子，有時甚至超過了測試器的最高值，俗稱「爆表」。PM2.5成為內地熱詞也反映社會的憤怨。
20120117-403,20120117,403,台灣的人文風景 - 李怡,台灣的人文風景 - 李怡 香港電視有廣告，警戒人們不要借手機給陌生人，以防被騙。在大陸，不須警戒，自然極少人會借手機給別人。但在台灣，向陌生人借手機非不尋常，一般不會被拒絕。 好久沒到台灣了。這次來，發現人民都很和善、禮貌、從容。是否因為我看多了大陸人與人間的無情，或經歷太多香港人之間的冷漠呢？不得而知。 上週五在台北坐捷運（地鐵）去參加造勢晚會。車上擠滿人，但有兩個空位子沒人坐。我走過去看，原來是留給長者、孕婦、殘障人士和抱小孩婦女的。香港的巴士有這樣的座位，但人擠時還是會有人坐上去的。但台灣就讓它空着。 台灣的公共汽車上除了有廣告，有的還會貼上些詩句，不一定是什麼詩人寫的，有些只是學生的童真之作，但能帶給人愉悅和尋思。是一種文化的陶冶。 台灣的捷運站並非舉目皆是廣告，有些捷運站的寬闊通道設有藝文廊，展列畫作，都是台灣本地新畫家的作品。我在「忠孝復興藝文廊」看到很有水準的畫作。有人駐足觀看。我在想，即使香港地鐵有這樣的畫廊，會有人看嗎？ 台灣幾年前就推行要人民購買專用垃圾袋，同時政府又發專用的廚餘筒，開始時還可以把各種瓶子交到附近的便利店回購，並讓市民把垃圾分類以減少使用垃圾袋，現在台灣的垃圾量已大大減少。環保概念深入人心。 環保意識，實際上培養出人們關懷社會、關懷他人的良好意識。台灣為什麼近年給人如此和善親切的感覺，大概是從環保、文化這些日常生活中慢慢形成的人文風景。立法院雖有些肢體衝突，但台灣確是真正的而不是強迫的和諧社會。
20120117-404,20120117,404,機會不大、含義 - 古德明,"機會不大、含義 - 古德明 問：月前《壹週刊》有評論說：Ontheoffchancethatanyonestillneedsproofoftheutterfollyofgrandiosegovernmentschemesformakingindustriesbettertheyneedlooknofurtherthantheplan,announcedinthepolicyaddress,forcreatingsomethingcalledaninternationalCuisineCollege。這一句是什麼意思，特別是ontheoffchance四字？ 答：Ontheoffchance是成語，指「微小的機會」，例如：Heisbusy,butIcouldaskhimontheoffchancethathemightliketocomewithus（他很忙，但我可以姑且問問他，看他有沒有興趣和我們同去）。《壹週刊》那一句是說：「由政府計劃振興某些行業，是非常愚蠢的；假如真有人覺得此言無據，那麼，施政報告提出的『成立國際廚藝學院』計劃，就是近在目前的明證。」 問：貴欄常用「含義」一字，是不是meaning的意思？查字典，應作「含意」。 答：「義」可解作「意思」。清朝孫星衍《重刊宋本說文序》論六書中的「同義轉注」，就是指同意思的字互相解釋。唐朝釋玄應編撰佛學詞書，詳注各詞讀音和意思，這就是文字學中著名的《一切經音義》。「含義」就是「包含的意思」，拙欄常用來說英文字、詞的connotation。 Connotation和meaning有點不同。Meaning是「意思」，例如politician的意思是「從政者」，但對不少人來說，這個字有「野心」含義。臺灣文橋出版社一九九零年版《簡明英漢辭典》把connotation譯做「言外之意」、「含義」、「涵義」，都是不錯的譯法。"
20120117-405,20120117,405,問題、明天約了人 - 古德明,"問題、明天約了人 - 古德明 問：某校中三物理科試卷有一部分名為Problems，是不是應改為Questions？ 答：Question和problem都是「問題」，但question常指提出來要人回答的問題，problem則常指待解決的困難，例如：（1）MrTsangneverdeignstoanswerreporters'""impolite""questions（曾先生從來不屑回答記者「不客氣」的問題）。（2）Hehasfinancialproblemsandneedshelp（他經濟有困難，需要援助）。 不過，論學科，數理科的問題可以叫problems，文史地等科的問題則多叫questions，例如：（1）Themathsteachergaveusseveralproblemstodoforhomework（數學老師要我們做家庭作業，給了我們幾條問題）。（2）Thequestionsinthegeographypaperwerenoteasytoanswer（地理試卷的問題不易回答）。物理試卷的Problems，當然不必改為Questions。 問：「我明天約了人」這句日常用語，英文怎麼說？用engagement、date等字說「約會」，會不會令人以為是戀愛的約會？ 答：Engagement可以解作「訂婚」，date可以解作「戀愛的約會」，但兩字也都可以指一般約會，例如：（1）Ihaveanengagementwithtwooldfriendstomorrowafternoon（我明天下午約了兩位老朋友見面）。（2）Icalledhissecretaryandmadeadateforaninterview（我打電話給他秘書，約定時間面談）。「我明天約了人」英文可以說Ihaveanotherappointment/apreviousengagementtomorrow。"
20120117-406,20120117,406,港式詐騙 - 高慧然,港式詐騙 - 高慧然 我部手機用3電訊網絡，用了接近一年，早已開始心思思轉台，因為它接收太差，一坐地鐵，iPhone簡直被廢了武功，甚至比普通手機還差，偶爾連電話都打不通。前幾天，不斷收到3員工的電話，拚命遊說我加109元月費轉用手機無限上網計劃。我選用的不是無限上網，一年來，基本夠用，只是偶或超出用量，價錢就相當厲害。既然月加109元可以無限上網，而且只需簽一年合約，一年後正好讓我轉台。於是，我答應了。 然後，員工告訴我，電訊公司會順便送我很多東西，包括家居固網上網，包括某條院線的一年戲飛，包括某些試用服務……我生性多疑，從不相信本港無良大商家會送餡餅給人，一口回絕說，「我只加109元為手機轉無限上網，其他附送的東西一律不要，煩請把我這句話寫上合約，這也是我接受你介紹的手機無限上網計劃的條件。請務必寫在合約上。」幾天後，合約寄到，我一看就儍眼了，合約隻字不提手機無限上網，卻變成了我向電訊公司申請固網服務，而被接納，月費109元。我甚麼時候向他們申請過家居固網服務？從未！ 香港甚麼時候開始變成了一個大商家一手遮天，小巿民任其魚肉的世界？一家電訊公司，不靠優質網絡及服務去吸引顧客，卻用偷呃拐騙手法欺凌顧客，賺這種昧心錢，真是沒出息。
20120117-407,20120117,407,港男在台中 - 高慧然,港男在台中 - 高慧然 一個港男向我道別，說是在台中找到了工作，也找到了女友，打算離開香港去那兒長居。 我跟這個港男相識接近十年，十年來，看他跟不同的女人離離合合，從不許下承諾，從不規劃明天，很奇怪他會為一個感情尚未深厚的女友放棄熟悉的生活環境和人際網絡。港男向我描述台中的美好生活：六百呎的屋，租金加水電煤氣上網費的開支，約港幣兩千元；搭公車，首八公里零收費。收入雖然比香港少了，但民生必須的費用大幅縮減，在香港從來不敢設想結婚生子的他，突然發現，只要兢兢業業工作，他可以向女友許下承諾，有可能擁有踏實平和的生活。一個港男到了台中，突然發現，他的人生之中，也可以有成家立室、結婚生子、養兒育女這一回事！他以為那些事情與他無關，卻突然發現與他有關。 我聽了不知說甚麼好，很唏噓也很難過。我為香港人今天的命運難過。是誰，剝奪了香港人的希望？那麼平凡、平庸、卑微的希望？不少適婚年齡的港男，被視作不負責任、沒有承擔的一群，試問，生活在一個連基本民生都越來越缺乏保障的社會裏，誰敢規劃未來？許多人結了婚，一生都在為住房拼命打工，不敢生育，甚至不敢生病…… 一個吊兒郎當的港男，到了台中，突然發現，他其實嚮往細水長流的感情和生活。在那兒，他能找到希望，也能找到真正的自己，那是愛情的必需品。
20120117-408,20120117,408,賽後焦點：贏米蘭打吡締6連勝　強國回歸 - 何西,賽後焦點：贏米蘭打吡締6連勝　強國回歸 - 何西 國際米蘭揚威周日意甲米蘭打吡，1:0擊敗AC米蘭；今輪意甲聯賽爆到七彩，前列齊齊失分，亂局下國米以6連勝強勢重返爭標行列，冠軍誰屬有排鬥。 何西 賽前一對米蘭死對頭旗鼓相當，AC米蘭連續12場聯賽不敗，國米則在意甲連贏5場；藍黑軍傷疲盡起，史奈達與科蘭皆可候命，但教練雲尼亞里仍信賴其勝利11人陣容，前兩者皆被列為後備。 迪亞高米列圖定江山 國米在開賽5分鐘率先頭槌破門，但莫達的入球被判越位在先；AC米蘭亦有先開紀錄機會，雲邦美在完半場前遠射中楣。全場唯一入球在易邊後9分鐘出現，辛尼迪在右路突破後傳球，AC守將犯下彌天大錯，漏踢下皮球由前鋒迪亞高米列圖接應，隨即殺入禁區推射遠柱入網。 今輪意甲除了AC輸波外，其餘兩支三甲分子同樣失分，祖雲達斯在主場遭卡利亞里逼和1:1，烏甸尼斯更以2:3敗走熱拿亞。國米擊敗AC後繼續排第5，與榜首距離拉近至6分。雲尼亞里賽後高呼「國米回來了」，並向列強作出挑戰：「擊敗AC米蘭對我們來說非常重要，是向前踏出巨大的一步。這是己隊今季首次在強隊碰頭中取勝，之前與祖雲達斯、拿玻里及烏甸尼斯的較量都落敗了。從上任的第一天我便說，我們有能力爭奪意甲錦標；球隊先放眼歐霸盃參賽資格，現在是躋身前3。但大家要知道，國米的血液裏永遠存在爭取冠軍的DNA，我們會循序漸進。」 國米挫AC重回爭標行列 AC教練艾基利不滿國米全場死守勝之不武，雲尼亞里卻不認同：「今仗國米的陣形緊密，戰術亦非常聰明，為擊敗AC米蘭做足功課。今季我們確有好幾次在表現差勁下取勝，但今天的發揮卻非常出色，猶如一支全新的國際米蘭，尋回該有的佳態。」 意甲前5球隊歇冬後走勢反覆，只有國米能兩戰皆贏盤（見附表），AC不敗走勢斷纜退居次席，祖記雖仍保不敗卻頻頻和波失分；已從季初低潮恢復過來的國米，現已強勢重回爭標行列，沒有一隊獨大的意甲，下半季形勢肯定更緊湊。
20120117-409,20120117,409,話題：皇馬隱形球王卡卡另類戰場 - 牽牛,"話題：皇馬隱形球王 卡卡另類戰場 - 牽牛 皇家馬德里每次遇上巴塞隆拿，焦點總落在基斯坦奴朗拿度（C朗）與美斯兩大球王上；其實皇馬還有另一位球王卡卡，但卡卡備受教練摩連奴冷落，甚至傳出離隊，周三西班牙盃，竟是該前巴西10號的主戰場。牽牛 C朗領曼聯在08年成英超及歐聯雙料冠軍，大熱成為08年世界足球先生；美斯更厲害，09年奪得世界足球先生外，亦連掃10及11年兩屆金球獎，3度榮譽球王，當今世界足壇由兩人統領，實在無人可質疑。但皇馬其實有另一位球王：卡卡，差不多以一己之力，助AC米蘭於07年奪取歐聯，並成為07年世界足球先生，可惜09年加盟皇馬至今，卡卡的光芒已被C朗、甚至後起之秀奧斯爾掩蓋。 淪為西盃要角 卡卡今季為皇馬參戰14場西甲聯賽，當中有8次是後備入替，部份更是70分鐘以後才上陣，3個入球都是錦上添花，含金量不高；相反皇馬由32強開始踢了4場西班牙盃，卡卡卻已3次正選上陣，淪為西盃要角。 29歲的卡卡揚言力爭重返巴西國家隊，甚至出戰2014年世界盃，更加不容自己常坐冷板；早前已有報道指，皇馬願以卡卡作籌碼，向熱刺收購翼衞加里夫巴利，最近更有傳巴黎聖日耳門願以3,000萬歐元收購卡卡。以聖軍的中東財力，加上新任教練安察洛堤與卡卡的師徒關係，令交易更添可信性；不過卡卡已作否認：「我已經煩夠了沒完沒了的轉會新聞，現在我只想為皇馬爭標，沒有想其他事情。」 奧斯爾失寵造就翻生 卡卡真的在皇馬前途暗淡？未必，特別是摩連奴已表明，今季內不會再增兵，以原班陣容應付聯賽、歐聯及西班牙盃3條戰線；加上迪馬利亞仍未傷癒，卡卡於球會的假想敵奧斯爾對抗性不足的問題，仍令摩連奴不滿。正如摩連奴說：「我的用人原則，不存在感情喜惡，我只會派狀態足的球員上陣。」或者對巴塞隆拿的西班牙盃8強首回合有出色表現，可令卡卡由谷底回升，重拾球王本色。"
20120117-410,20120117,410,Whats噏：買對有回憶的鞋吧 - 仙道彬,Whats噏：買對有回憶的鞋吧 - 仙道彬 這陣子懷舊風吹得很烈，史高斯回來了，亨利也回來了，那種親切感，的確難以言喻。說懷舊，最開心還是早前見到達明一派同台，大唱《今天應該很高興》。 報章沒有說今天的姿采媲美當天，舊日的足跡卻永遠是美好的。達明一派有望重組，太極今年又會「復合」，《紅色跑車》可會與《馬路天使》crossover？可惜明年就慶祝30周年的至愛Beyond，卻總是傳出不和。今天三子形同陌路，等Beyond重組，難道真是永遠等待？歲月無聲，有時夜深收工聽着《誰伴我闖蕩》，想起這個永遠修不到的缺口，真有點鼻酸。 亨利和史高斯回歸令球迷雀躍，輪流入波更是雙雙成為球隊英雄。在NBA，也有一個希望尋回光輝歲月，他就是AI艾華遜。離開76人後，AI的灰色軌跡劃過底特律、丹佛和孟菲斯及土耳其的比錫達斯。以他的名氣和球技，縱已36歲，相信到那裏都是海闊天空，可是他寧願等待重返NBA的一天。老兵不死，願望會是重返費城吧，可惜永不會如亨利入波後有雲格與其相擁，布朗早就不在費城了。 昔日舞曲不值得懷緬，有些舊事舊物卻始終令人動容。AJXI沒有掀動情緒，下月9日推出的AJX卻揮之不去。95年柏賓在鏡頭面前叫米高佐敦復出的一幕歷歷在目，這鞋也令人想起魔術手莊遜跪地求MJ復出。買不到逝去日子，買一對裝滿回憶的籃球鞋也可以吧。 仙道彬 周一．列紅塵 周二．仙道彬 周三．守丹 周四．視而不見 周五．丘建威
20120117-411,20120117,411,特稿：狼隊為倫奧開綠燈 - 咖哩,特稿：狼隊為倫奧開綠燈 - 咖哩 狼隊領隊麥卡菲「開綠燈」，准許麾下所有球員出戰倫敦奧運，其中蘇格蘭前鋒史提芬費查有機會以超齡球員身份，入選英國隊。 史提芬費查有望入選 很多英超球隊都不想旗下球員參加奧運，以免有主力缺席來季聯賽頭幾輪的比賽，甚至會有球員帶傷歸隊，影響整季部署。不過，麥卡菲就大方地說：「我麾下所有球員都可以參加奧運，我不覺得會有任何問題。」狼隊的射手史提芬費查，早前收到當局寄出的邀請信，詢問他能否為國披甲戰倫奧，如今球會放行，加上史提芬費查早已與蘇格蘭國家隊領隊利維連交惡，不用顧慮蘇格蘭足總的面色；所以只要英國奧運隊領隊皮雅斯下令，他便可入隊參賽。 然而，英國奧運隊選人仍然困難重重，據報有7名受邀的球員拒絕入隊，原因是來自球會的壓力，但外界相信碧咸、加里夫巴利、艾朗藍斯及祖高爾等大牌球星仍樂於獲召入奧運隊。文：咖喱
20120117-412,20120117,412,周日部份球賽賽後報告,周日部份球賽賽後報告
20120117-413,20120117,413,趣趣地：腦殘遇流浪貓爆愛心,趣趣地：腦殘遇流浪貓爆愛心 曼城前鋒巴洛迪利雖然腦殘，不過對動物就好有愛心。話說有一隻叫做溫比頓嘅流浪貓（圖）經常喺曼城訓練場出現，巴洛迪利對佢不知幾好，每日都要餵佢同埋睇吓佢有冇事先至安樂；而喺曼城停車場，佢仲有時會兼職做埋交通警，確保隊友唔好撞親溫比頓！據講，巴洛迪利仲有意收養溫比頓㖭！
20120117-414,20120117,414,最佳陣容：英超第21周（4-4-2）,最佳陣容：英超第21周（4-4-2）
20120117-415,20120117,415,最好腳頭：施蒙尼（馬德里體育會）,最好腳頭：施蒙尼（馬德里體育會） 新教練施蒙尼（右）上任後的首場比賽，馬德里體育會主場大勝維拉利爾3:0，近4場聯賽首次贏波。馬體會今仗有法卡奧梅開二度，加上迪亞高的入波，清風送爽地派給對手3隻光蛋，可見施蒙尼認真好腳頭！相反，曉士就相當黑仔，接手昆士柏流浪的首戰，就不敵紐卡素0:1，聯賽3連敗，繼續沉淪。
20120117-416,20120117,416,趣趣地：史高斯復出走去買boot,趣趣地：史高斯復出走去買boot 曼聯老臣子史高斯（圖）早前驚喜復出，再為紅魔打江山，一眾魔迷非常雀躍。唔知係咪唞咗半季，史高斯將自己嘅波boot扔得七七八八，於是呢位37歲嘅英格蘭球星，日前就走咗去當地一間鞋舖，用40鎊買咗對戰靴。不過以曼聯一間咁有名氣同財力嘅球會，點解唔幫呢位紅魔傳奇訂造對新boot，要呢位「老人家」周圍搵鞋買呢？
20120117-417,20120117,417,最細：荷乙,最細：荷乙 荷乙重開吹「細」風！猶記得足智彩去年增設荷乙投注之時，幾乎場場都大手交易，但想不到歇冬重開過後，荷乙各隊的射手突然啞火，轉吹「細」風。在過去一輪的8場荷乙比賽中，竟有6場的入球少於3球，其中更有兩場互交白卷，看來荷乙必「大」的神話已經破滅，各捧場客要注意！
20120117-418,20120117,418,賽後焦點：曼城險勝文帥照被寸 - 咖哩,賽後焦點：曼城險勝文帥照被寸 - 咖哩 曼城靠迪斯高的頭槌入波，周一作客險勝韋根1:0，續以3分力壓曼聯排榜首。不過，比賽的焦點在完場前，韋根後衞美羅費古羅亞犯手球領黃牌，引起曼城領隊文仙尼與曼聯前鋒朗尼的隔空罵戰。 朗尼：文帥干擾球證 88分鐘，美羅費古羅亞在中線附近故意用手拍波，阻止阿古路單刀，但球證只出示黃牌。文帥當時極為激動，造出舉牌的姿態，叫球證驅逐對手離場。早前曼城對曼聯的英足盃第3圈，文帥曾指摘朗尼走到球證身邊，向他施壓，以致曼城中堅高柏尼被逐；如今相似的事發生在文帥身上，朗尼於是在twitter暗寸：「文仙尼這樣做是否要求球證出示紅牌？」文帥反擊：「當你越近球證，就越能夠干擾判決。我只是在後備席，而球證根本看不到我。」 曼城前鋒迪斯高今仗奠勝，打破超過兩個月的入球荒，他在上半場接應大衛施華的罰球，頭槌頂入，助球隊作客贏韋根1:0。文：咖喱
20120117-419,20120117,419,最威：史高斯（曼聯）,最威：史高斯（曼聯） 講到最威，就非曼聯的史高斯（圖）莫屬。該名37歲的老將重出江湖，再次披上紅魔球衣，他在上周六對保頓的聯賽正選上陣，攻入打開紀錄的一球，最終曼聯大勝對手3:0。之前有球迷認為史高斯一把年紀，復出就等於出醜，但「生薑頭」用表現證明了自己仍然寶刀未老！
20120117-420,20120117,420,周二部份及周一球賽賽後報告,周二部份及周一球賽賽後報告 小勝 為備戰非國盃，科特迪瓦周一友賽利比亞，杜奧巴（左）及謝雲奴等球星悉數上陣，最終憑沙洛文卡勞的入波，以1:0小勝對手。路透社 逼和 拿玻里中場咸錫（上）未有進賬，但拿玻里周一意甲獨腳戲，仍憑卡雲尼射入十二碼，主場以一比一逼和博洛尼亞。法新社
20120117-421,20120117,421,孖寶半全膽推介 - 牽牛,孖寶半全膽推介 - 牽牛 球賽編號：星期三19 對賽隊伍：狼隊vs伯明翰 半場　0:0 全場　0:0　1:1 球賽編號：星期三23 對賽隊伍：皇家馬德里vs巴塞隆拿 半場　1:1　0:1 全場　2:2　2:3 共8注　牽牛提供
20120117-422,20120117,422,最少入波：利物浦,最少入波：利物浦 利物浦今輪與史篤城踢和0:0後，原來紅軍今季21場聯賽只有24球進賬，入球數字不及曼城（56球）或曼聯（52球）的一半，而且比榜下游的布力般流浪（32球）及保頓（25球）還要少。安祖卡路爾長期缺態，加上蘇亞雷斯浪射過多（停賽中），恐怕是利物浦攻力疲弱的主因，領隊杜格利殊應該要想想辦法！
20120117-423,20120117,423,6寶半全場推介 - 牽牛,6寶半全場推介 - 牽牛 球賽編號：星期三8 對賽隊伍：畢爾包vs馬略卡 推介：主/主 球賽編號：星期三10 對賽隊伍：昂熱vs特魯瓦 推介：主/主 球賽編號：星期三12 對賽隊伍：巴斯蒂亞vs勒哈弗爾 推介：和/主 球賽編號：星期三13 對賽隊伍：查多魯vs梅斯 推介：和/主 球賽編號：星期三19 對賽隊伍：狼隊vs伯明翰 推介：主/和、和/和 球賽編號：星期三23 對賽隊伍：皇家馬德里vs巴塞隆拿 推介：和/和、客/和 共4注　牽牛提供
20120117-424,20120117,424,轉會窗：貝碧傳回歸利華古遜,"轉會窗：貝碧傳回歸利華古遜 歐洲各大聯賽轉會窗於1月1日重開，我們會追蹤各主要球星轉會動向，為大家第一手報道球星最新落腳點。 註：以5★為最高 據英國《天空體育》報道，有人目擊曼聯前鋒貝碧托夫（圖）於周日乘飛機往德國法蘭克福，故盛傳他可能重返利華古遜。另外，另一德甲球隊拜仁慕尼黑及俄羅斯富豪球會馬哈奇卡拉，都對這名保加利亞前鋒有興趣。 迪科爾 位置：前鋒 國籍：英格蘭 年齡：29歲 現效球會：熱刺（英超） 傳聞加盟球會：利物浦（英超） 轉會費：1,000萬鎊 成事指數：★★★ 添列姆 位置：後衞 國籍：美國 年齡：24歲 現效球會：紐約紅牛（美職聯） 傳聞加盟球會：保頓（英超） 轉會費：無透露 成事指數：★★★★★ 艾臣布度 位置：前鋒 國籍：美國 年齡：30歲 現效球會：恩高斯達特（德乙） 傳聞加盟球會：愛華頓（英超） 轉會費：無透露 成事指數：★★ 森莫亞 位置：前鋒 國籍：英格蘭 年齡：31歲 現效球會：富咸（英超） 傳聞加盟球會：新特蘭（英超） 轉會費：800萬鎊 成事指數：★★★"
